,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,PC_BR,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback,Individual
2019-03-27 04:29:33,12,95.0,34.283660757067565,93.0,97.0,60.0,-37.605752961082906,60.0,60.0,36.003352933200524,1.5210533333333374,50.54171859016503,1.5176,1.5246899999999999,6.0,7
2019-03-27 04:29:34,12,91.66666666666669,29.57195336208275,87.0,95.0,60.0,-37.605752961082906,60.0,60.0,35.639707604502135,1.5177700000000043,50.21676046287755,1.51484,1.5208700000000002,6.0,7
2019-03-27 04:29:35,12,88.66666666666669,25.331416706596407,86.0,93.0,60.0,-37.605752961082906,60.0,60.0,34.91241694710532,1.514830000000004,49.925782728595784,1.51205,1.5176,6.0,7
2019-03-27 04:29:36,12,86.33333333333331,22.033221530107014,86.0,87.0,60.0,-37.605752961082906,60.0,60.0,34.54877161840692,1.512346666666671,49.68000221607888,1.51015,1.51484,6.0,7
2019-03-27 04:29:37,12,86.33333333333331,22.033221530107014,86.0,87.0,60.0,-37.605752961082906,60.0,60.0,33.821480961010124,1.5094133333333375,49.389684295253495,1.50604,1.51205,6.0,7
2019-03-27 04:29:38,12,87.0,22.975563009103986,86.0,88.0,59.66666666666666,-37.95238766685467,59.0,60.0,33.45783563231171,1.5066700000000044,49.11817105793617,1.5038200000000002,1.51015,6.0,7
2019-03-27 04:29:39,12,88.66666666666669,25.331416706596407,87.0,91.0,59.33333333333334,-38.29902237262643,59.0,60.0,32.730544974914906,1.5051700000000043,48.96971303024139,1.5038200000000002,1.50604,6.0,7
2019-03-27 04:29:40,12,91.0,28.629611883085786,88.0,94.0,59.0,-38.6456570783982,59.0,59.0,32.36689964621654,1.5064000000000046,49.09144861295113,1.5038200000000002,1.50973,6.0,7
2019-03-27 04:29:41,12,93.66666666666669,32.39897779907365,91.0,96.0,59.33333333333334,-38.29902237262643,59.0,60.0,27.639510373137394,1.5073600000000047,49.18646175067581,1.50565,1.50973,6.0,7
2019-03-27 04:29:42,12,94.33333333333331,33.3413192780706,93.0,96.0,59.66666666666666,-37.95238766685467,59.0,60.0,23.275766428756608,1.5066866666666714,49.11982059157725,1.50363,1.50973,6.0,7
2019-03-27 04:29:43,12,92.33333333333331,30.514294841079703,88.0,96.0,60.0,-37.605752961082906,60.0,60.0,16.002859854788696,1.5039033333333383,48.844348473521364,1.50138,1.5067,6.0,7
2019-03-27 04:29:44,12,89.0,25.802587446094886,86.0,93.0,60.0,-37.605752961082906,60.0,60.0,13.093697225201533,1.5012100000000046,48.57778383712717,1.49862,1.50363,6.0,7
2019-03-27 04:29:45,12,85.66666666666667,21.090880051110066,83.0,88.0,60.0,-37.605752961082906,60.0,60.0,7.639017294725585,1.4985633333333377,48.3158378949279,1.4956900000000002,1.50138,6.0,7
2019-03-27 04:29:46,12,84.66666666666667,19.677367832614614,83.0,86.0,60.0,-37.605752961082906,60.0,60.0,5.093499993836799,1.4958100000000043,48.04333493742591,1.4931199999999998,1.49862,6.0,7
2019-03-27 04:29:47,12,85.33333333333333,20.619709311611565,83.0,88.0,60.0,-37.605752961082906,60.0,60.0,0.3661107207576232,1.493246666666671,47.78963666343194,1.49093,1.4956900000000002,6.0,7
2019-03-27 04:29:48,12,88.33333333333331,24.86024596709791,85.0,92.0,60.0,-37.605752961082906,60.0,60.0,-1.815761251432728,1.4908933333333376,47.55672251331522,1.48863,1.4931199999999998,6.0,7
2019-03-27 04:29:49,12,91.66666666666669,29.57195336208275,88.0,95.0,60.0,-37.605752961082906,60.0,60.0,-5.088569209718285,1.4886433333333375,47.334035471773035,1.48637,1.49093,6.0,7
2019-03-27 04:29:50,12,94.66666666666669,33.812490017569104,92.0,97.0,60.0,-37.605752961082906,60.0,60.0,-6.179505195813491,1.4863400000000044,47.1060699225795,1.4840200000000001,1.48863,6.0,7
2019-03-27 04:29:51,12,96.66666666666669,36.63951445455999,95.0,98.0,60.0,-37.605752961082906,60.0,60.0,-7.270441181908656,1.4840500000000043,46.879424000298776,1.48176,1.48637,6.0,7
2019-03-27 04:29:52,12,97.0,37.11068519405847,96.0,98.0,60.0,-37.605752961082906,60.0,60.0,-7.270441181908656,1.4819233333333377,46.668943507700405,1.47999,1.4840200000000001,6.0,7
2019-03-27 04:29:53,12,95.66666666666669,35.226002236064545,93.0,98.0,60.0,-37.605752961082906,60.0,60.0,-6.906795853210242,1.4801500000000043,46.49343312829234,1.4787,1.48176,6.0,7
2019-03-27 04:29:54,12,93.0,31.45663632007668,90.0,96.0,60.0,-37.605752961082906,60.0,60.0,-6.543150524511845,1.478543333333337,46.33441808529478,1.47694,1.47999,6.0,7
2019-03-27 04:29:55,12,89.33333333333331,26.27375818559336,85.0,93.0,60.0,-37.605752961082906,60.0,60.0,-5.0885692097182655,1.4768133333333375,46.16319649335348,1.4747999999999997,1.4787,6.0,7
2019-03-27 04:29:56,12,86.33333333333331,22.033221530107014,84.0,90.0,60.33333333333334,-37.25911825531113,60.0,61.0,-3.99763322362308,1.4752566666666709,46.009130051279115,1.4740300000000002,1.47694,6.0,7
2019-03-27 04:29:57,12,84.66666666666667,19.677367832614614,84.0,85.0,60.66666666666666,-36.91248354953939,60.0,61.0,-1.815761251432728,1.4739966666666708,45.88442530801549,1.47316,1.4747999999999997,6.0,7
2019-03-27 04:29:58,12,85.0,20.14853857211309,84.0,86.0,61.0,-36.565848843767625,61.0,61.0,-0.7248252653375429,1.4729633333333372,45.78215422227016,1.4716999999999998,1.4740300000000002,6.0,7
2019-03-27 04:29:59,12,86.33333333333331,22.033221530107014,85.0,88.0,61.0,-36.565848843767625,61.0,61.0,1.4570467068528283,1.4717066666666705,45.657779385734756,1.4702599999999997,1.47316,6.0,7
2019-03-27 04:30:00,12,87.66666666666669,23.917904488100962,86.0,89.0,60.66666666666666,-36.91248354953939,60.0,61.0,2.5479826929480334,1.4703200000000038,45.520538186799136,1.469,1.4716999999999998,6.0,7
2019-03-27 04:30:01,12,89.66666666666669,26.744928925091852,88.0,92.0,60.33333333333334,-37.25911825531113,60.0,61.0,4.366209336440009,1.4688466666666706,45.374719412930034,1.46728,1.4702599999999997,6.0,7
2019-03-27 04:30:02,12,91.33333333333331,29.10078262258425,89.0,93.0,60.0,-37.605752961082906,60.0,60.0,5.093499993836799,1.4672233333333375,45.214054836291474,1.46539,1.469,6.0,7
2019-03-27 04:30:03,12,92.33333333333331,30.514294841079703,92.0,93.0,60.0,-37.605752961082906,60.0,60.0,6.911726637328775,1.4660733333333376,45.10023701505882,1.46539,1.46728,6.0,7
2019-03-27 04:30:04,12,91.66666666666669,29.57195336208275,90.0,93.0,59.66666666666666,-37.95238766685467,59.0,60.0,8.00266262342398,1.4667033333333377,45.162589386690605,1.46539,1.46917,6.0,7
2019-03-27 04:30:05,12,90.33333333333331,27.687270404088807,89.0,92.0,59.33333333333334,-38.29902237262643,59.0,60.0,9.820889266915957,1.4678633333333373,45.2773969281079,1.46555,1.46917,6.0,7
2019-03-27 04:30:06,12,89.0,25.802587446094886,88.0,90.0,59.0,-38.6456570783982,59.0,59.0,10.548179924312745,1.4680533333333372,45.2962016116159,1.46612,1.46917,6.0,7
2019-03-27 04:30:07,12,88.33333333333331,24.86024596709791,88.0,89.0,59.0,-38.6456570783982,59.0,59.0,12.002761239106324,1.4664066666666706,45.13322768787986,1.46423,1.4688700000000001,6.0,7
2019-03-27 04:30:08,12,88.33333333333331,24.86024596709791,88.0,89.0,59.0,-38.6456570783982,59.0,59.0,12.730051896503115,1.4640333333333375,44.89833409739391,1.46175,1.46612,6.0,7
2019-03-27 04:30:09,12,89.0,25.802587446094886,88.0,90.0,59.0,-38.6456570783982,59.0,59.0,14.911923868693506,1.4555833333333374,44.06202054137993,1.44077,1.46423,6.0,7
2019-03-27 04:30:10,12,90.0,27.21609966459033,89.0,91.0,59.0,-38.6456570783982,59.0,59.0,16.36650518348709,1.454430000000004,43.947872813419025,1.44077,1.46175,6.0,7
2019-03-27 04:30:11,12,91.33333333333331,29.10078262258425,90.0,93.0,59.0,-38.6456570783982,59.0,59.0,18.912022484375875,1.434770000000004,42.0020829304327,1.40277,1.46077,6.0,7
2019-03-27 04:30:12,12,93.0,31.45663632007668,91.0,95.0,59.0,-38.6456570783982,59.0,59.0,20.00295847047108,1.4376666666666704,42.288771877247726,1.40277,1.46077,6.0,7
2019-03-27 04:30:13,12,94.0,32.870148538572124,93.0,95.0,59.0,-38.6456570783982,59.0,59.0,21.821185113963075,1.4343666666666703,41.9621642163192,1.40277,1.45087,6.0,7
2019-03-27 04:30:14,12,94.33333333333331,33.3413192780706,94.0,95.0,59.0,-38.6456570783982,59.0,59.0,22.548475771359843,1.4529133333333373,43.79776525208321,1.4494600000000002,1.45841,6.0,7
2019-03-27 04:30:15,12,93.0,31.45663632007668,91.0,94.0,59.0,-38.6456570783982,59.0,59.0,24.003057086153426,1.4789700000000041,46.37664614650575,1.45087,1.5276299999999998,6.0,7
2019-03-27 04:30:16,12,91.66666666666669,29.57195336208275,90.0,94.0,59.0,-38.6456570783982,59.0,59.0,24.73034774355024,1.4844466666666705,46.9186829009558,1.45841,1.5276299999999998,6.0,7
2019-03-27 04:30:17,12,90.33333333333331,27.687270404088807,90.0,91.0,59.0,-38.6456570783982,59.0,59.0,26.18492905834384,1.4917200000000037,47.6385393819114,1.4673,1.5276299999999998,6.0,7
2019-03-27 04:30:18,12,90.66666666666669,28.158441143587304,90.0,92.0,59.0,-38.6456570783982,59.0,59.0,26.912219715740644,1.4743766666666704,45.92203467503146,1.4673,1.48023,6.0,7
2019-03-27 04:30:19,12,92.0,30.043124101581224,90.0,94.0,59.0,-38.6456570783982,59.0,59.0,27.639510373137437,1.4769366666666706,46.17540304229725,1.47498,1.48023,6.0,7
2019-03-27 04:30:20,12,93.0,31.45663632007668,92.0,94.0,59.0,-38.6456570783982,59.0,59.0,27.639510373137437,1.4745166666666707,45.93589075761635,1.4729700000000003,1.4755999999999998,6.0,7
2019-03-27 04:30:21,12,93.66666666666669,32.39897779907365,93.0,94.0,59.0,-38.6456570783982,59.0,59.0,28.00315570183581,1.4711600000000042,45.60367468230822,1.46553,1.47498,6.0,7
2019-03-27 04:30:22,12,94.33333333333331,33.3413192780706,93.0,96.0,59.0,-38.6456570783982,59.0,59.0,28.36680103053418,1.4674000000000045,45.23153989288665,1.4637,1.4729700000000003,6.0,7
2019-03-27 04:30:23,12,96.0,35.69717297556303,94.0,98.0,59.0,-38.6456570783982,59.0,59.0,28.73044635923256,1.464560000000004,44.95045936045118,1.4637,1.46553,6.0,7
2019-03-27 04:30:46,13,97.33333333333331,37.58185593355695,96.0,99.0,61.0,-36.565848843767625,61.0,61.0,45.45813147935885,1.5152500000000038,49.96735097635028,1.5146099999999998,1.5162600000000002,7.0,7
2019-03-27 04:30:47,13,96.66666666666669,36.63951445455999,96.0,97.0,61.0,-36.565848843767625,61.0,61.0,46.912712794152434,1.5148900000000038,49.93172104970354,1.5146099999999998,1.5151799999999995,7.0,7
2019-03-27 04:30:48,13,97.0,37.11068519405847,96.0,98.0,61.0,-36.565848843767625,61.0,61.0,47.640003451549255,1.5164666666666706,50.087766932147176,1.5146099999999998,1.5196100000000001,7.0,7
2019-03-27 04:30:56,13,96.66666666666669,36.63951445455999,92.0,100.0,62.0,-35.525944726452344,62.0,62.0,52.36739272462838,1.5072200000000044,49.172605668090924,1.4986700000000002,1.51348,7.0,7
2019-03-27 04:30:57,13,93.0,31.45663632007668,89.0,98.0,62.0,-35.525944726452344,62.0,62.0,52.7310380533268,1.5067166666666711,49.122789752131126,1.4986700000000002,1.5119700000000005,7.0,7
2019-03-27 04:30:58,13,89.66666666666669,26.744928925091852,88.0,92.0,62.0,-35.525944726452344,62.0,62.0,52.7310380533268,1.5160333333333382,50.04487905747989,1.50951,1.52662,7.0,7
2019-03-27 04:30:59,13,89.0,25.802587446094886,88.0,90.0,62.0,-35.525944726452344,62.0,62.0,47.640003451549255,1.5284300000000044,51.27180217969521,1.5119700000000005,1.5467,7.0,7
2019-03-27 04:31:00,13,90.33333333333331,27.687270404088807,88.0,93.0,62.0,-35.525944726452344,62.0,62.0,42.548968849771704,1.5347933333333377,51.901594123849314,1.52662,1.5467,7.0,7
2019-03-27 04:31:01,13,92.66666666666669,30.985465580578197,90.0,95.0,62.0,-35.525944726452344,62.0,62.0,32.73054497491501,1.542286666666671,52.64322444886682,1.53106,1.5491,7.0,7
2019-03-27 04:31:02,13,95.66666666666669,35.226002236064545,93.0,99.0,62.0,-35.525944726452344,62.0,62.0,28.00315570183585,1.5650200000000047,54.893188335263396,1.53106,1.6149,7.0,7
2019-03-27 04:31:33,13,96.33333333333331,36.168343715061496,91.0,102.0,63.0,-34.486040609137056,63.0,63.0,-31.998323533399674,1.6587400000000037,64.16884590563353,1.6530200000000002,1.66444,7.0,7
2019-03-27 04:31:34,13,92.0,30.043124101581224,89.0,96.0,63.0,-34.486040609137056,63.0,63.0,-31.63467820470128,1.6537100000000038,63.67101665276369,1.64935,1.6587599999999998,7.0,7
2019-03-27 04:31:35,13,90.0,27.21609966459033,89.0,91.0,63.0,-34.486040609137056,63.0,63.0,-32.36196886209807,1.650043333333337,63.308119251731995,1.64776,1.6530200000000002,7.0,7
2019-03-27 04:31:36,13,90.0,27.21609966459033,89.0,91.0,63.0,-34.486040609137056,63.0,63.0,-33.45290484819325,1.6472300000000042,63.029677973122226,1.6445800000000002,1.64935,7.0,7
2019-03-27 04:31:37,13,91.0,28.629611883085786,90.0,92.0,63.0,-34.486040609137056,63.0,63.0,-35.63477682038364,1.6394700000000042,62.26165510984786,1.6260700000000001,1.64776,7.0,7
2019-03-27 04:31:38,13,91.66666666666669,29.57195336208275,91.0,92.0,63.0,-34.486040609137056,63.0,63.0,-36.72571280647883,1.6327800000000041,61.59953230632912,1.6260700000000001,1.6445800000000002,7.0,7
2019-03-27 04:31:39,13,91.0,28.629611883085786,89.0,92.0,63.0,-34.486040609137056,63.0,63.0,-38.907584778669204,1.6282800000000035,61.15415822324474,1.6260700000000001,1.6310799999999999,7.0,7
2019-03-27 04:31:40,13,89.33333333333331,26.27375818559336,87.0,92.0,63.0,-34.486040609137056,63.0,63.0,-39.99852076476439,1.6294900000000034,61.27391436558518,1.62769,1.6310799999999999,7.0,7
2019-03-27 04:31:41,13,88.33333333333331,24.86024596709791,87.0,89.0,63.0,-34.486040609137056,63.0,63.0,-41.816747408256376,1.6293100000000038,61.25609940226183,1.62715,1.6310799999999999,7.0,7
2019-03-27 04:31:42,13,88.33333333333331,24.86024596709791,87.0,89.0,63.0,-34.486040609137056,63.0,63.0,-42.54403806565317,1.6266766666666703,60.99547308697542,1.6231799999999998,1.6297,7.0,7
2019-03-27 04:31:43,13,88.66666666666669,25.331416706596407,88.0,89.0,63.0,-34.486040609137056,63.0,63.0,-42.907683394351565,1.6232000000000035,60.65138036945172,1.6192700000000002,1.62715,7.0,7
2019-03-27 04:31:44,13,88.0,24.389075227599434,87.0,89.0,63.0,-34.486040609137056,63.0,63.0,-42.54403806565317,1.6196733333333373,60.30233905100491,1.61657,1.6231799999999998,7.0,7
2019-03-27 04:31:46,14,87.66666666666669,23.917904488100962,87.0,89.0,62.66666666666666,-34.83267531490882,62.0,63.0,-39.271230107367614,1.6173700000000035,60.07437350181133,1.6160599999999998,1.61948,6.0,7
2019-03-27 04:31:47,14,88.66666666666669,25.331416706596407,87.0,90.0,62.33333333333334,-35.17931002068057,62.0,63.0,-36.72571280647885,1.6183966666666705,60.17598477410018,1.6160599999999998,1.61965,6.0,7
2019-03-27 04:31:48,14,90.0,27.21609966459033,89.0,91.0,62.0,-35.525944726452344,62.0,62.0,-35.63477682038365,1.6188533333333368,60.22118199586504,1.61743,1.61965,6.0,7
2019-03-27 04:31:49,14,91.33333333333331,29.10078262258425,90.0,93.0,62.0,-35.525944726452344,62.0,62.0,-33.089259519494874,1.6173100000000034,60.068435180703496,1.61485,1.61965,6.0,7
2019-03-27 04:31:50,14,92.0,30.043124101581224,91.0,93.0,62.0,-35.525944726452344,62.0,62.0,-31.63467820470128,1.6158866666666698,59.92756500775756,1.61485,1.61743,6.0,7
2019-03-27 04:31:51,14,91.33333333333331,29.10078262258425,89.0,93.0,62.0,-35.525944726452344,62.0,62.0,-29.0891609038125,1.6150100000000034,59.84079953823817,1.6148,1.61538,6.0,7
2019-03-27 04:31:52,14,89.33333333333331,26.27375818559336,87.0,92.0,62.0,-35.525944726452344,62.0,62.0,-27.99822491771731,1.6144200000000035,59.78240604734489,1.6130799999999998,1.61538,6.0,7
2019-03-27 04:31:53,14,87.0,22.975563009103986,85.0,89.0,62.0,-35.525944726452344,62.0,62.0,-25.45270761682852,1.6129100000000036,59.63295829946549,1.61085,1.6148,6.0,7
2019-03-27 04:31:54,14,85.0,20.14853857211309,83.0,87.0,61.66666666666666,-35.8725794322241,61.0,62.0,-23.99812630203493,1.6108266666666704,59.42676659433385,1.60855,1.6130799999999998,6.0,7
2019-03-27 04:31:55,14,84.0,18.735026353617638,83.0,85.0,61.0,-36.565848843767625,60.0,62.0,-21.452609001146143,1.6086066666666703,59.207048713345564,1.6064200000000002,1.61085,6.0,7
2019-03-27 04:31:56,14,84.0,18.735026353617638,83.0,85.0,60.33333333333334,-37.25911825531113,60.0,61.0,-20.36167301505095,1.6063866666666702,58.98733083235727,1.6041899999999998,1.60855,6.0,7
2019-03-27 04:31:57,14,84.66666666666667,19.677367832614614,84.0,85.0,60.0,-37.605752961082906,60.0,60.0,-18.179801042860568,1.6045500000000037,58.8055522251132,1.60304,1.6064200000000002,6.0,7
2019-03-27 04:31:58,14,84.66666666666667,19.677367832614614,84.0,85.0,60.0,-37.605752961082906,60.0,60.0,-17.088865056765393,1.6027800000000034,58.63037175243335,1.6011099999999998,1.6041899999999998,6.0,7
2019-03-27 04:31:59,14,82.33333333333333,16.37917265612522,78.0,85.0,60.33333333333334,-37.25911825531113,60.0,61.0,-14.906993084575,1.6009600000000033,58.45024267883032,1.5987300000000002,1.60304,6.0,7
2019-03-27 04:32:00,14,79.33333333333333,12.138636000638876,76.0,84.0,61.0,-36.565848843767625,60.0,62.0,-13.816057098479815,1.5976200000000034,58.119676137163275,1.59302,1.6011099999999998,6.0,7
2019-03-27 04:32:01,14,76.33333333333333,7.898099345152532,75.0,78.0,62.0,-35.525944726452344,61.0,63.0,-11.997830454987831,1.5913833333333365,57.502420648681145,1.5823999999999998,1.5987300000000002,6.0,7
2019-03-27 04:32:02,14,75.0,6.0134163871586095,74.0,76.0,62.66666666666666,-34.83267531490882,62.0,63.0,-11.270539797591043,1.5869266666666697,57.061335353063534,1.5823999999999998,1.59302,6.0,7
2019-03-27 04:32:03,14,75.33333333333333,6.484587126657085,74.0,77.0,62.66666666666666,-34.83267531490882,62.0,63.0,-13.452411769781422,1.5835266666666696,56.72483049028867,1.5823999999999998,1.58536,6.0,7
2019-03-27 04:32:04,14,76.33333333333333,7.898099345152532,74.0,78.0,62.33333333333334,-35.17931002068057,62.0,63.0,-16.361574399368607,1.5839033333333363,56.762109950576466,1.58282,1.58536,6.0,7
2019-03-27 04:32:05,14,78.66666666666667,11.196294521641924,77.0,81.0,61.66666666666666,-35.8725794322241,61.0,62.0,-20.725318343749358,1.5830933333333366,56.6819426156213,1.58282,1.58353,6.0,7
2019-03-27 04:32:06,14,80.66666666666667,14.023318958632819,78.0,83.0,61.33333333333334,-36.219214137995856,61.0,62.0,-22.179899658542933,1.5823733333333363,56.61068276232781,1.58066,1.58353,6.0,7
2019-03-27 04:32:07,14,82.33333333333333,16.37917265612522,81.0,83.0,61.0,-36.565848843767625,61.0,61.0,-25.089062288130087,1.5813900000000034,56.51336027750568,1.5805799999999999,1.58293,6.0,7
2019-03-27 04:32:08,14,81.66666666666667,15.436831177128274,79.0,83.0,61.66666666666666,-35.8725794322241,61.0,63.0,-26.54364360292368,1.5804600000000033,56.4213163003349,1.5801399999999999,1.58066,6.0,7
2019-03-27 04:32:09,14,79.66666666666667,12.609806740137374,77.0,83.0,62.66666666666666,-34.83267531490882,61.0,64.0,-29.452806232510852,1.57919666666667,56.296281650343076,1.57687,1.5805799999999999,6.0,7
2019-03-27 04:32:10,14,77.66666666666667,9.782782303146476,77.0,79.0,63.66666666666666,-33.79277119759353,63.0,64.0,-30.90738754730445,1.5766966666666695,56.048851604185074,1.5730800000000005,1.5801399999999999,6.0,7
2019-03-27 04:32:11,14,77.66666666666667,9.782782303146476,77.0,79.0,64.0,-33.44613649182177,64.0,64.0,-32.36196886209803,1.5733000000000033,55.712676648138455,1.56995,1.57687,6.0,7
2019-03-27 04:32:12,14,78.0,10.253953042644952,77.0,79.0,64.0,-33.44613649182177,64.0,64.0,-32.36196886209803,1.5702833333333366,55.414111059107846,1.56782,1.5730800000000005,6.0,7
2019-03-27 04:32:13,14,77.33333333333333,9.31161156364798,75.0,79.0,64.33333333333333,-33.09950178605001,64.0,65.0,-31.271032876002828,1.5676733333333364,55.155794090918896,1.56525,1.56995,6.0,7
2019-03-27 04:32:14,14,76.33333333333333,7.898099345152532,75.0,78.0,64.66666666666667,-32.752867080278236,64.0,65.0,-30.18009688990764,1.5650333333333364,54.894507962176064,1.56203,1.56782,6.0,7
2019-03-27 04:32:15,14,76.33333333333333,7.898099345152532,75.0,78.0,65.33333333333333,-32.059597668734725,65.0,66.0,-28.36187024641566,1.5619066666666697,54.58505545111449,1.55844,1.56525,6.0,7
2019-03-27 04:32:16,14,77.33333333333333,9.31161156364798,76.0,78.0,65.66666666666667,-31.71296296296295,65.0,66.0,-27.63457958901887,1.5585500000000032,54.25283937580637,1.55518,1.56203,6.0,7
2019-03-27 04:32:17,14,78.66666666666667,11.196294521641924,78.0,80.0,66.0,-31.3663282571912,66.0,66.0,-25.81635294552689,1.5554166666666696,53.942727051288365,1.55263,1.55844,6.0,7
2019-03-27 04:32:18,14,78.66666666666667,11.196294521641924,78.0,80.0,66.33333333333333,-31.01969355141944,66.0,67.0,-24.72541695943169,1.5522466666666697,53.628985752760066,1.54893,1.55518,6.0,7
2019-03-27 04:32:19,14,77.66666666666667,9.782782303146476,75.0,80.0,67.0,-30.326424139875908,66.0,68.0,-21.81625432984452,1.5502633333333364,53.43269124947474,1.54893,1.55263,6.0,7
2019-03-27 04:32:20,14,75.0,6.0134163871586095,72.0,78.0,68.0,-29.286520022560627,67.0,69.0,-19.998027686352533,1.5484066666666698,53.248933201861455,1.54706,1.5492299999999999,6.0,7
2019-03-27 04:32:21,14,73.0,3.1863919501677134,72.0,75.0,69.0,-28.246615905245342,68.0,70.0,-16.72521972806696,1.5467233333333368,53.082330304115075,1.54388,1.5492299999999999,6.0,7
2019-03-27 04:32:22,14,72.66666666666667,2.715221210669237,72.0,74.0,69.66666666666667,-27.55334649370181,69.0,70.0,-15.270638413273375,1.543743333333337,52.7873936890948,1.5402900000000002,1.54706,6.0,7
2019-03-27 04:32:23,14,74.33333333333333,5.071074908161637,72.0,77.0,70.33333333333333,-26.860077082158302,70.0,71.0,-11.270539797591024,1.5401800000000037,52.43472339663762,1.53637,1.54388,6.0,7
2019-03-27 04:32:24,14,77.0,8.840440824149507,74.0,80.0,70.66666666666667,-26.513442376386532,70.0,71.0,-8.725022496702236,1.5360700000000038,52.02794840075392,1.53155,1.5402900000000002,6.0,7
2019-03-27 04:32:25,14,79.66666666666667,12.609806740137374,77.0,82.0,71.0,-26.166807670614773,71.0,71.0,-3.99763322362308,1.5320233333333373,51.62744163270622,1.5281500000000003,1.53637,6.0,7
2019-03-27 04:32:26,14,81.0,14.494489698131302,80.0,82.0,71.0,-26.166807670614773,71.0,71.0,-1.815761251432728,1.5280666666666705,51.23584234632018,1.5245000000000002,1.53155,6.0,7
2019-03-27 04:32:27,14,80.33333333333333,13.552148219134324,78.0,82.0,71.33333333333333,-25.82017296484301,71.0,72.0,3.6389186790432175,1.5244466666666705,50.877563639483434,1.5206899999999997,1.5281500000000003,6.0,7
2019-03-27 04:32:28,14,79.0,11.667465261140402,78.0,81.0,71.66666666666667,-25.473538259071244,71.0,72.0,6.911726637328794,1.5209066666666704,50.52720269412372,1.5175300000000005,1.5245000000000002,6.0,7
2019-03-27 04:32:29,14,77.0,8.840440824149507,75.0,78.0,72.0,-25.12690355329949,72.0,72.0,14.184633211296715,1.5174500000000035,50.1850894169693,1.51413,1.5206899999999997,6.0,7
2019-03-27 04:32:30,14,76.0,7.426928605654057,75.0,78.0,72.0,-25.12690355329949,72.0,72.0,18.18473182697908,1.5143100000000036,49.874317278994866,1.51127,1.5175300000000005,6.0,7
2019-03-27 04:32:31,14,75.0,6.0134163871586095,75.0,75.0,72.33333333333333,-24.780268847527733,72.0,73.0,25.821283729645376,1.511250000000003,49.57146290249747,1.5083500000000003,1.51413,6.0,7
2019-03-27 04:32:32,14,75.66666666666667,6.955757866155581,75.0,77.0,72.66666666666667,-24.433634141755963,72.0,73.0,29.45773701662932,1.5083900000000032,49.288402929692744,1.50555,1.51127,6.0,7
2019-03-27 04:32:33,14,76.0,7.426928605654057,75.0,77.0,73.33333333333333,-23.740364730212445,73.0,74.0,36.366998261898885,1.5053666666666699,48.98917752720571,1.5021999999999998,1.5083500000000003,6.0,7
2019-03-27 04:32:34,14,77.0,8.840440824149507,76.0,78.0,73.66666666666667,-23.39373002444067,73.0,74.0,39.639806220184454,1.5020766666666698,48.66355958646182,1.49848,1.50555,6.0,7
2019-03-27 04:32:35,14,78.66666666666667,11.196294521641924,76.0,82.0,74.0,-23.047095318668923,74.0,74.0,46.54906746545402,1.4986700000000035,48.32639491023056,1.4953299999999998,1.5021999999999998,6.0,7
2019-03-27 04:32:36,14,80.66666666666667,14.023318958632819,78.0,82.0,74.0,-23.047095318668923,74.0,74.0,50.185520752437974,1.4954233333333369,48.005065756953385,1.4924600000000001,1.49848,6.0,7
2019-03-27 04:32:37,14,81.33333333333333,14.965660437629776,80.0,82.0,74.33333333333333,-22.700460612897164,74.0,75.0,57.458427326405904,1.4924600000000032,47.71177867557411,1.4895900000000002,1.4953299999999998,6.0,7
2019-03-27 04:32:38,14,80.66666666666667,14.023318958632819,80.0,82.0,74.66666666666667,-22.35382590712539,74.0,75.0,61.09488061338986,1.4895566666666695,47.42442991530263,1.4866199999999998,1.4924600000000001,6.0,7
2019-03-27 04:32:39,14,80.0,13.080977479635848,80.0,80.0,75.0,-22.00719120135363,75.0,75.0,68.0041418586594,1.4865533333333367,47.12718395318488,1.48345,1.4895900000000002,6.0,7
2019-03-27 04:32:40,14,79.66666666666667,12.609806740137374,79.0,80.0,75.0,-22.00719120135363,75.0,75.0,71.27694981694495,1.4834233333333369,46.817401535395106,1.4802,1.4866199999999998,6.0,7
2019-03-27 04:32:41,14,79.66666666666667,12.609806740137374,79.0,80.0,75.0,-22.00719120135363,75.0,75.0,77.45892040481769,1.48029666666667,46.507949024333534,1.4772399999999999,1.48345,6.0,7
2019-03-27 04:32:42,14,79.66666666666667,12.609806740137374,79.0,80.0,75.0,-22.00719120135363,75.0,75.0,80.36808303440488,1.4771833333333368,46.199816140184794,1.47411,1.4802,6.0,7
2019-03-27 04:32:43,14,80.33333333333333,13.552148219134324,80.0,81.0,75.0,-22.00719120135363,75.0,75.0,85.82276296488081,1.4741300000000035,45.89762157714385,1.47104,1.4772399999999999,6.0,7
2019-03-27 04:32:44,14,81.33333333333333,14.965660437629776,80.0,83.0,75.0,-22.00719120135363,75.0,75.0,88.36828026576961,1.4710033333333368,45.58816906608226,1.46786,1.47411,6.0,7
2019-03-27 04:32:45,14,83.33333333333333,17.792684874620672,81.0,86.0,75.0,-22.00719120135363,75.0,75.0,92.368378881452,1.467800000000003,45.271128700271824,1.4645,1.47104,6.0,7
